Feature
18693,ENSG00000124145
18694,ENSG00000116584
18695,ENSG00000099625
18696,ENSG00000133106
18697,ENSG00000267432
18698,ENSG00000010438
18699,ENSG00000079277
18700,ENSG00000100526
18701,ENSG00000132514
18702,ENSG00000113615
18703,ENSG00000185022
18704,ENSG00000282849
18705,ENSG00000189195
18706,ENSG00000143851
18707,ENSG00000110446
18708,ENSG00000171224
18709,ENSG00000102007
18710,ENSG00000134817
18711,ENSG00000162733
18712,ENSG00000155252
18713,ENSG00000051009
18714,ENSG00000152518
18715,ENSG00000197872
18716,ENSG00000169122
18717,ENSG00000213203
18718,ENSG00000158825
18719,ENSG00000235703
18720,ENSG00000151694
18721,ENSG00000196911
18722,ENSG00000157106
18723,ENSG00000188674
18724,ENSG00000278607
18725,ENSG00000245848
18726,ENSG00000287370
18727,ENSG00000267467
18728,ENSG00000015475
18729,ENSG00000145358
18730,ENSG00000248206
18731,ENSG00000007062
18732,ENSG00000250116
18733,ENSG00000278765
18734,ENSG00000255176
18735,ENSG00000167131
18736,ENSG00000258727
18737,ENSG00000280011
18738,ENSG00000173535
18739,ENSG00000253671
18740,ENSG00000171817
18741,ENSG00000197769
18742,ENSG00000259803
18743,ENSG00000287742
18744,ENSG00000197081
18745,ENSG00000213793
18746,ENSG00000135049
18747,ENSG00000136153
18748,ENSG00000186687
18749,ENSG00000247950
18750,ENSG00000188199
18751,ENSG00000178395
18752,ENSG00000169718
18753,ENSG00000271914
18754,ENSG00000050344
18755,ENSG00000284196
18756,ENSG00000106682
18757,ENSG00000163728
18758,ENSG00000261441
18759,ENSG00000005001
18760,ENSG00000287405
18761,ENSG00000279623
18762,ENSG00000071054
18763,ENSG00000082126
18764,ENSG00000175505
18765,ENSG00000184047
18766,ENSG00000269927
18767,ENSG00000138798
18768,ENSG00000100906
18769,ENSG00000169900
18770,ENSG00000055732
18771,ENSG00000174640
18772,ENSG00000232878
18773,ENSG00000107771
18774,ENSG00000179639
18775,ENSG00000172493
18776,ENSG00000101194
18777,ENSG00000158987
18778,ENSG00000160796
18779,ENSG00000172071
18780,ENSG00000181885
18781,ENSG00000116014
18782,ENSG00000286285
18783,ENSG00000274215
18784,ENSG00000151014
18785,ENSG00000107937
18786,ENSG00000130589
18787,ENSG00000187391
18788,ENSG00000257391
18789,ENSG00000127564
18790,ENSG00000211714
18791,ENSG00000101333
18792,ENSG00000169840
18793,ENSG00000140538
18794,ENSG00000107104
18795,ENSG00000272711
18796,ENSG00000176919
18797,ENSG00000270130
18798,ENSG00000128578
18799,ENSG00000269929
18800,ENSG00000012817
18801,ENSG00000142002
18802,ENSG00000196700
18803,ENSG00000113532
18804,ENSG00000155011
18805,ENSG00000198169
18806,ENSG00000167491
18807,ENSG00000198853
18808,ENSG00000166747
18809,ENSG00000257953
18810,ENSG00000141646
18811,ENSG00000164638
18812,ENSG00000184384
18813,ENSG00000182240
18814,ENSG00000117174
18815,ENSG00000259668
18816,ENSG00000175567
18817,ENSG00000123080
18818,ENSG00000132467
18819,ENSG00000261218
18820,ENSG00000162723
18821,ENSG00000151006
18822,ENSG00000145949
18823,ENSG00000158373
18824,ENSG00000163072
18825,ENSG00000263590
18826,ENSG00000107862
18827,ENSG00000124602
18828,ENSG00000178562
18829,ENSG00000186792
18830,ENSG00000115464
18831,ENSG00000164037
18832,ENSG00000239922
18833,ENSG00000231989
18834,ENSG00000137868
18835,ENSG00000013441
18836,ENSG00000266498
18837,ENSG00000197124
18838,ENSG00000261114
18839,ENSG00000178802
18840,ENSG00000233208
18841,ENSG00000275004
18842,ENSG00000244300
18843,ENSG00000270210
18844,ENSG00000184677
18845,ENSG00000235527
18846,ENSG00000227256
18847,ENSG00000272371
18848,ENSG00000111254
18849,ENSG00000171840
18850,ENSG00000165182
18851,ENSG00000257449
18852,ENSG00000148468
18853,ENSG00000165714
18854,ENSG00000101445
18855,ENSG00000113070
18856,ENSG00000261505
18857,ENSG00000078098
18858,ENSG00000024048
18859,ENSG00000230408
18860,ENSG00000233038
18861,ENSG00000106086
18862,ENSG00000127084
18863,ENSG00000215301
18864,ENSG00000253848
18865,ENSG00000204305
18866,ENSG00000179564
18867,ENSG00000272370
18868,ENSG00000275874
18869,ENSG00000267064
18870,ENSG00000233746
18871,ENSG00000256525
18872,ENSG00000120690
18873,ENSG00000254477
18874,ENSG00000182481
18875,ENSG00000185163
18876,ENSG00000287306
18877,ENSG00000171608
18878,ENSG00000277738
18879,ENSG00000196118
18880,ENSG00000127954
18881,ENSG00000122515
18882,ENSG00000140575
18883,ENSG00000003402
18884,ENSG00000168280
18885,ENSG00000167850
18886,ENSG00000251209
18887,ENSG00000143847
18888,ENSG00000167513
18889,ENSG00000196632
18890,ENSG00000196741
18891,ENSG00000232679
18892,ENSG00000066294
18893,ENSG00000174500
18894,ENSG00000121274
18895,ENSG00000278730
18896,ENSG00000250635
18897,ENSG00000125787
18898,ENSG00000145911
18899,ENSG00000275445
18900,ENSG00000278737
18901,ENSG00000240032
18902,ENSG00000157110
18903,ENSG00000115112
18904,ENSG00000106105
18905,ENSG00000118257
18906,ENSG00000204149
18907,ENSG00000286931
18908,ENSG00000264522
18909,ENSG00000107938
18910,ENSG00000089876
18911,ENSG00000079841
18912,ENSG00000253846
18913,ENSG00000128000
18914,ENSG00000176531
18915,ENSG00000272070
18916,ENSG00000197852
18917,ENSG00000287316
18918,ENSG00000287126
18919,ENSG00000176984
18920,ENSG00000264269
18921,ENSG00000108846
18922,ENSG00000256712
18923,ENSG00000198825
18924,ENSG00000229337
18925,ENSG00000260805
18926,ENSG00000171847
18927,ENSG00000233237
18928,ENSG00000172673
18929,ENSG00000150995
18930,ENSG00000124782
18931,ENSG00000008405
18932,ENSG00000188234
18933,ENSG00000163602
18934,ENSG00000271216
18935,ENSG00000279249
18936,ENSG00000196329
18937,ENSG00000253174
18938,ENSG00000278727
18939,ENSG00000182511
18940,ENSG00000106799
18941,ENSG00000172869
18942,ENSG00000130038
18943,ENSG00000075223
18944,ENSG00000255135
18945,ENSG00000150593
18946,ENSG00000134830
18947,ENSG00000165071
18948,ENSG00000065491
18949,ENSG00000183161
18950,ENSG00000154016
18951,ENSG00000103089
18952,ENSG00000136141
18953,ENSG00000272564
18954,ENSG00000196526
18955,ENSG00000164761
18956,ENSG00000261618
18957,ENSG00000287927
18958,ENSG00000122884
18959,ENSG00000075275
18960,ENSG00000160185
18961,ENSG00000134121
18962,ENSG00000162599
18963,ENSG00000115738
18964,ENSG00000042493
18965,ENSG00000162496
18966,ENSG00000176912
18967,ENSG00000071073
18968,ENSG00000180353
18969,ENSG00000085872
18970,ENSG00000120137
18971,ENSG00000165868
18972,ENSG00000272872
18973,ENSG00000256540
18974,ENSG00000197948
18975,ENSG00000229931
18976,ENSG00000034152
18977,ENSG00000157827
18978,ENSG00000270108
18979,ENSG00000185829
18980,ENSG00000287035
18981,ENSG00000182870
18982,ENSG00000237886
18983,ENSG00000124831
18984,ENSG00000177459
18985,ENSG00000225697
18986,ENSG00000168329
18987,ENSG00000001460
18988,ENSG00000287125
18989,ENSG00000067082
18990,ENSG00000236289
18991,ENSG00000272742
18992,ENSG00000160712
18993,ENSG00000287358
18994,ENSG00000177324
18995,ENSG00000286100
18996,ENSG00000179840
18997,ENSG00000162779
18998,ENSG00000265478
18999,ENSG00000228541
19000,ENSG00000260926
19001,ENSG00000229388
19002,ENSG00000178209
19003,ENSG00000235888
19004,ENSG00000229127
19005,ENSG00000181631
19006,ENSG00000224609
19007,ENSG00000197694
19008,ENSG00000141298
19009,ENSG00000077150
19010,ENSG00000197084
19011,ENSG00000022567
19012,ENSG00000286433
19013,ENSG00000105894
19014,ENSG00000277287
19015,ENSG00000130997
19016,ENSG00000233110
19017,ENSG00000125650
19018,ENSG00000110066
19019,ENSG00000137411
19020,ENSG00000197785
19021,ENSG00000179094
19022,ENSG00000131944
19023,ENSG00000280543
19024,ENSG00000088854
19025,ENSG00000251513
19026,ENSG00000130766
19027,ENSG00000105705
19028,ENSG00000100239
19029,ENSG00000287262
19030,ENSG00000129315
19031,ENSG00000120594
19032,ENSG00000264578
19033,ENSG00000131979
19034,ENSG00000278467
19035,ENSG00000260528
19036,ENSG00000106624
19037,ENSG00000173320
19038,ENSG00000286234
19039,ENSG00000215533
19040,ENSG00000231107
19041,ENSG00000103496
19042,ENSG00000175130
19043,ENSG00000262728
19044,ENSG00000234028
19045,ENSG00000275454
19046,ENSG00000181449
19047,ENSG00000214827
19048,ENSG00000229719
19049,ENSG00000135426
19050,ENSG00000217128
19051,ENSG00000159640
19052,ENSG00000235488
19053,ENSG00000163513
19054,ENSG00000142765
19055,ENSG00000174652
19056,ENSG00000170871
19057,ENSG00000108679
19058,ENSG00000167483
19059,ENSG00000008277
19060,ENSG00000117115
19061,ENSG00000086062
19062,ENSG00000124942
19063,ENSG00000196814
19064,ENSG00000104964
19065,ENSG00000227963
19066,ENSG00000245522
19067,ENSG00000260454
19068,ENSG00000155729
19069,ENSG00000110042
19070,ENSG00000040275
19071,ENSG00000259935
19072,ENSG00000159723
19073,ENSG00000003436
19074,ENSG00000100599
19075,ENSG00000019144
19076,ENSG00000205744
19077,ENSG00000213062
19078,ENSG00000169247
19079,ENSG00000251179
19080,ENSG00000187961
19081,ENSG00000167535
19082,ENSG00000158062
19083,ENSG00000269952
19084,ENSG00000142089
19085,ENSG00000197586
19086,ENSG00000261616
19087,ENSG00000277089
19088,ENSG00000087258
19089,ENSG00000229921
19090,ENSG00000061273
19091,ENSG00000173020
19092,ENSG00000127946
19093,ENSG00000172179
19094,ENSG00000228696
19095,ENSG00000213420
19096,ENSG00000171617
19097,ENSG00000186399
19098,ENSG00000261187
19099,ENSG00000160949
19100,ENSG00000119535
19101,ENSG00000272273
19102,ENSG00000131771
19103,ENSG00000179938
19104,ENSG00000158747
19105,ENSG00000185615
19106,ENSG00000100330
19107,ENSG00000027075
19108,ENSG00000267136
19109,ENSG00000106565
19110,ENSG00000074370
19111,ENSG00000168961
19112,ENSG00000121552
19113,ENSG00000187555
19114,ENSG00000272597
19115,ENSG00000170775
19116,ENSG00000151715
19117,ENSG00000067715
19118,ENSG00000110713
19119,ENSG00000149922
19120,ENSG00000182224
19121,ENSG00000130429
19122,ENSG00000249436
19123,ENSG00000148600
19124,ENSG00000132481
19125,ENSG00000176714
19126,ENSG00000178694
19127,ENSG00000101935
19128,ENSG00000160298
19129,ENSG00000196604
19130,ENSG00000172020
19131,ENSG00000080644
19132,ENSG00000255966
19133,ENSG00000143153
19134,ENSG00000274461
19135,ENSG00000112799
19136,ENSG00000283440
19137,ENSG00000282936
19138,ENSG00000147394
19139,ENSG00000237646
19140,ENSG00000123505
19141,ENSG00000285244
19142,ENSG00000164867
19143,ENSG00000160013
19144,ENSG00000225756
19145,ENSG00000177688
19146,ENSG00000181619
19147,ENSG00000183023
19148,ENSG00000127328
19149,ENSG00000128165
19150,ENSG00000269072
19151,ENSG00000065618
19152,ENSG00000100206
19153,ENSG00000078304
19154,ENSG00000165029
19155,ENSG00000126266
19156,ENSG00000177084
19157,ENSG00000162434
19158,ENSG00000204634
19159,ENSG00000254251
19160,ENSG00000178977
19161,ENSG00000225684
19162,ENSG00000173442
19163,ENSG00000149150
19164,ENSG00000287189
19165,ENSG00000086991
19166,ENSG00000141519
19167,ENSG00000261251
19168,ENSG00000179403
19169,ENSG00000251493
19170,ENSG00000164106
19171,ENSG00000176058
19172,ENSG00000171681
19173,ENSG00000079432
19174,ENSG00000064666
19175,ENSG00000198400
19176,ENSG00000105321
19177,ENSG00000254813
19178,ENSG00000153094
19179,ENSG00000049246
19180,ENSG00000130294
19181,ENSG00000225077
19182,ENSG00000168374
19183,ENSG00000254040
19184,ENSG00000135917
19185,ENSG00000234663
19186,ENSG00000268635
19187,ENSG00000133121
19188,ENSG00000138160
19189,ENSG00000286314
19190,ENSG00000168056
19191,ENSG00000084110
19192,ENSG00000287969
19193,ENSG00000120279
19194,ENSG00000239713
19195,ENSG00000179165
19196,ENSG00000277775
19197,ENSG00000273319
19198,ENSG00000167703
19199,ENSG00000171766
19200,ENSG00000140563
19201,ENSG00000114346
19202,ENSG00000225979
19203,ENSG00000125962
19204,ENSG00000183287
19205,ENSG00000164684
19206,ENSG00000244321
19207,ENSG00000057252
19208,ENSG00000227888
19209,ENSG00000247828
19210,ENSG00000044446
19211,ENSG00000164654
19212,ENSG00000226510
19213,ENSG00000183963
19214,ENSG00000170571
19215,ENSG00000149527
19216,ENSG00000248544
19217,ENSG00000078061
19218,ENSG00000175906
19219,ENSG00000150782
19220,ENSG00000236213
19221,ENSG00000233069
19222,ENSG00000141338
19223,ENSG00000032742
19224,ENSG00000099250
19225,ENSG00000276698
19226,ENSG00000125740
19227,ENSG00000144366
19228,ENSG00000179918
19229,ENSG00000271811
19230,ENSG00000111252
19231,ENSG00000100364
19232,ENSG00000009790
19233,ENSG00000142303
19234,ENSG00000169136
19235,ENSG00000105122
19236,ENSG00000168702
19237,ENSG00000152894
19238,ENSG00000184897
19239,ENSG00000138246
19240,ENSG00000068831
19241,ENSG00000134285
19242,ENSG00000237945
19243,ENSG00000230943
19244,ENSG00000232487
19245,ENSG00000118985
19246,ENSG00000166750
19247,ENSG00000185477
19248,ENSG00000272817
19249,ENSG00000286563
19250,ENSG00000266844
19251,ENSG00000204366
19252,ENSG00000109501
19253,ENSG00000203288
19254,ENSG00000053524
19255,ENSG00000152954
19256,ENSG00000118058
19257,ENSG00000182348
19258,ENSG00000186231
19259,ENSG00000196083
19260,ENSG00000151327
19261,ENSG00000105609
19262,ENSG00000214753
19263,ENSG00000073417
19264,ENSG00000229983
19265,ENSG00000106829
19266,ENSG00000287286
19267,ENSG00000079335
19268,ENSG00000110047
19269,ENSG00000164683
19270,ENSG00000005801
19271,ENSG00000196943
19272,ENSG00000241490
19273,ENSG00000048707
19274,ENSG00000275409
19275,ENSG00000229664
19276,ENSG00000271917
19277,ENSG00000120162
19278,ENSG00000227502
19279,ENSG00000211753
19280,ENSG00000259635
19281,ENSG00000270164
19282,ENSG00000159363
19283,ENSG00000158258
19284,ENSG00000166508
19285,ENSG00000203709
19286,ENSG00000099381
19287,ENSG00000275714
19288,ENSG00000058453
19289,ENSG00000113448
19290,ENSG00000254760
19291,ENSG00000165816
19292,ENSG00000267665
19293,ENSG00000196730
19294,ENSG00000260581
19295,ENSG00000156886
19296,ENSG00000155100
19297,ENSG00000064607
19298,ENSG00000258713
19299,ENSG00000090659
19300,ENSG00000212123
19301,ENSG00000167363
19302,ENSG00000109323
19303,ENSG00000138623
19304,ENSG00000253965
19305,ENSG00000253476
19306,ENSG00000176956
19307,ENSG00000175155
19308,ENSG00000144406
19309,ENSG00000089820
19310,ENSG00000108786
19311,ENSG00000282851
19312,ENSG00000104327
19313,ENSG00000100079
19314,ENSG00000170891
19315,ENSG00000232044
19316,ENSG00000277782
19317,ENSG00000138759
19318,ENSG00000260911
19319,ENSG00000090097
19320,ENSG00000230537
19321,ENSG00000168137
19322,ENSG00000251182
19323,ENSG00000104722
19324,ENSG00000167261
19325,ENSG00000157851
19326,ENSG00000251194
19327,ENSG00000276043
19328,ENSG00000132702
19329,ENSG00000253210
19330,ENSG00000197808
19331,ENSG00000147206
19332,ENSG00000069702
19333,ENSG00000120833
19334,ENSG00000265096
19335,ENSG00000148942
19336,ENSG00000087269
19337,ENSG00000141664
19338,ENSG00000162981
19339,ENSG00000243716
19340,ENSG00000272777
19341,ENSG00000173214
19342,ENSG00000010610
19343,ENSG00000235919
19344,ENSG00000197102
19345,ENSG00000267127
19346,ENSG00000136231
19347,ENSG00000226471
19348,ENSG00000055609
19349,ENSG00000105327
19350,ENSG00000114757
19351,ENSG00000006534
19352,ENSG00000249476
19353,ENSG00000161638
19354,ENSG00000287091
19355,ENSG00000115993
19356,ENSG00000287369
19357,ENSG00000157570
19358,ENSG00000187959
19359,ENSG00000177842
19360,ENSG00000162104
19361,ENSG00000259826
19362,ENSG00000169242
19363,ENSG00000272335
19364,ENSG00000102466
19365,ENSG00000284981
19366,ENSG00000132326
19367,ENSG00000203356
19368,ENSG00000275703
19369,ENSG00000241973
19370,ENSG00000197093
19371,ENSG00000114487
19372,ENSG00000080546
19373,ENSG00000255398
19374,ENSG00000145014
19375,ENSG00000204054
19376,ENSG00000012779
19377,ENSG00000260572
19378,ENSG00000124610
19379,ENSG00000161791
19380,ENSG00000167613
19381,ENSG00000115641
19382,ENSG00000096696
19383,ENSG00000197444
19384,ENSG00000235530
19385,ENSG00000075426
19386,ENSG00000184068
19387,ENSG00000226266
19388,ENSG00000100226
19389,ENSG00000166313
19390,ENSG00000132329
19391,ENSG00000057468
19392,ENSG00000156650
19393,ENSG00000127507
19394,ENSG00000105875
19395,ENSG00000184007
19396,ENSG00000108702
19397,ENSG00000141577
19398,ENSG00000079102
19399,ENSG00000258752
19400,ENSG00000203668
19401,ENSG00000109685
19402,ENSG00000256292
19403,ENSG00000276259
19404,ENSG00000185065
19405,ENSG00000267270
19406,ENSG00000129250
19407,ENSG00000167874
19408,ENSG00000160111
19409,ENSG00000112852
19410,ENSG00000109118
19411,ENSG00000269313
19412,ENSG00000132872
19413,ENSG00000164619
19414,ENSG00000182326
19415,ENSG00000174672
19416,ENSG00000033030
19417,ENSG00000147481
19418,ENSG00000103091
19419,ENSG00000205189
19420,ENSG00000134243
19421,ENSG00000173578
19422,ENSG00000101104
19423,ENSG00000260708
19424,ENSG00000158106
19425,ENSG00000234810
19426,ENSG00000177984
19427,ENSG00000007944
19428,ENSG00000248587
19429,ENSG00000227757
19430,ENSG00000153902
19431,ENSG00000166086
19432,ENSG00000226363
19433,ENSG00000130477
19434,ENSG00000139629
19435,ENSG00000065911
19436,ENSG00000254236
19437,ENSG00000226212
19438,ENSG00000246731
19439,ENSG00000231419
19440,ENSG00000103257
19441,ENSG00000174373
19442,ENSG00000171860
19443,ENSG00000249816
19444,ENSG00000140030
19445,ENSG00000165506
19446,ENSG00000230013
19447,ENSG00000273891
19448,ENSG00000256315
19449,ENSG00000261200
19450,ENSG00000174255
19451,ENSG00000108406
19452,ENSG00000021826
19453,ENSG00000167615
19454,ENSG00000272944
19455,ENSG00000111319
19456,ENSG00000157510
19457,ENSG00000141568
19458,ENSG00000174501
19459,ENSG00000279145
19460,ENSG00000286681
19461,ENSG00000163961
19462,ENSG00000136450
19463,ENSG00000255921
19464,ENSG00000129596
19465,ENSG00000130559
19466,ENSG00000120802
19467,ENSG00000071626
19468,ENSG00000278158
19469,ENSG00000168779
19470,ENSG00000275895
19471,ENSG00000125772
19472,ENSG00000272181
19473,ENSG00000111641
19474,ENSG00000197140
19475,ENSG00000162444
19476,ENSG00000239801
19477,ENSG00000233605
19478,ENSG00000166394
19479,ENSG00000071575
19480,ENSG00000078269
19481,ENSG00000107719
19482,ENSG00000167992
19483,ENSG00000135046
19484,ENSG00000161513
19485,ENSG00000153560
19486,ENSG00000158805
19487,ENSG00000205861
19488,ENSG00000105499
19489,ENSG00000124743
19490,ENSG00000286723
19491,ENSG00000266538
19492,ENSG00000126460
19493,ENSG00000230438
19494,ENSG00000112033
19495,ENSG00000235437
19496,ENSG00000267279
19497,ENSG00000185742
19498,ENSG00000253842
19499,ENSG00000122965
19500,ENSG00000225988
19501,ENSG00000148341
19502,ENSG00000008118
19503,ENSG00000273802
19504,ENSG00000259377
19505,ENSG00000159314
19506,ENSG00000163125
19507,ENSG00000257438
19508,ENSG00000081189
19509,ENSG00000091656
19510,ENSG00000026751
19511,ENSG00000074317
19512,ENSG00000230506
19513,ENSG00000106484
19514,ENSG00000143632
19515,ENSG00000162946
19516,ENSG00000120885
19517,ENSG00000255506
19518,ENSG00000250584
19519,ENSG00000285966
19520,ENSG00000273038
19521,ENSG00000176597
19522,ENSG00000286710
19523,ENSG00000178381
19524,ENSG00000273492
19525,ENSG00000185946
19526,ENSG00000196990
19527,ENSG00000203710
19528,ENSG00000171700
19529,ENSG00000167106
19530,ENSG00000234912
19531,ENSG00000113657
19532,ENSG00000100629
19533,ENSG00000128641
19534,ENSG00000229124
19535,ENSG00000137642
19536,ENSG00000211689
19537,ENSG00000124098
19538,ENSG00000166233
19539,ENSG00000184163
19540,ENSG00000269399
19541,ENSG00000146054
19542,ENSG00000114790
19543,ENSG00000141526
19544,ENSG00000134028
19545,ENSG00000156381
19546,ENSG00000286281
19547,ENSG00000223534
19548,ENSG00000269899
19549,ENSG00000177106
19550,ENSG00000140044
19551,ENSG00000198945
19552,ENSG00000132003
19553,ENSG00000267546
19554,ENSG00000256223
19555,ENSG00000103126
19556,ENSG00000087087
19557,ENSG00000146070
19558,ENSG00000184224
19559,ENSG00000119685
19560,ENSG00000286346
19561,ENSG00000136068
19562,ENSG00000077152
19563,ENSG00000287644
19564,ENSG00000196652
19565,ENSG00000104972
19566,ENSG00000163694
19567,ENSG00000140955
19568,ENSG00000082898
19569,ENSG00000278662
19570,ENSG00000249992
19571,ENSG00000070961
19572,ENSG00000133247
19573,ENSG00000237943
19574,ENSG00000264635
19575,ENSG00000163421
19576,ENSG00000285669
19577,ENSG00000023892
19578,ENSG00000275437
19579,ENSG00000077782
19580,ENSG00000281344
19581,ENSG00000116833
19582,ENSG00000198732
19583,ENSG00000278464
19584,ENSG00000132386
19585,ENSG00000259003
19586,ENSG00000174606
19587,ENSG00000116396
19588,ENSG00000184619
19589,ENSG00000165025
19590,ENSG00000004468
19591,ENSG00000272662
19592,ENSG00000105849
19593,ENSG00000204351
19594,ENSG00000196739
19595,ENSG00000082074
19596,ENSG00000138448
19597,ENSG00000175727
19598,ENSG00000178607
19599,ENSG00000173575
19600,ENSG00000166165
19601,ENSG00000154930
19602,ENSG00000196890
19603,ENSG00000228727
19604,ENSG00000267121
19605,ENSG00000211791
19606,ENSG00000232884
19607,ENSG00000271553
19608,ENSG00000286339
19609,ENSG00000107742
19610,ENSG00000233232
19611,ENSG00000254102
19612,ENSG00000241269
19613,ENSG00000113263
19614,ENSG00000084453
19615,ENSG00000234409
19616,ENSG00000287778
19617,ENSG00000204044
19618,ENSG00000276476
19619,ENSG00000102962
19620,ENSG00000187583
19621,ENSG00000145794
19622,ENSG00000287303
19623,ENSG00000248752
19624,ENSG00000171469
19625,ENSG00000131094
19626,ENSG00000167123
19627,ENSG00000277144
19628,ENSG00000170873
19629,ENSG00000255959
19630,ENSG00000173598
19631,ENSG00000090621
19632,ENSG00000163563
19633,ENSG00000197562
19634,ENSG00000161217
19635,ENSG00000151572
19636,ENSG00000167232
19637,ENSG00000274422
19638,ENSG00000172939
19639,ENSG00000168071
19640,ENSG00000187796
19641,ENSG00000104856
19642,ENSG00000272109
19643,ENSG00000125657
19644,ENSG00000165689
19645,ENSG00000178950
19646,ENSG00000178568
19647,ENSG00000123338
19648,ENSG00000125731
19649,ENSG00000154822
19650,ENSG00000123119
19651,ENSG00000256073
19652,ENSG00000260698
19653,ENSG00000106991
19654,ENSG00000224541
19655,ENSG00000284652
19656,ENSG00000116786
19657,ENSG00000151623
19658,ENSG00000278677
19659,ENSG00000180875
19660,ENSG00000284240
19661,ENSG00000224614
19662,ENSG00000267605
19663,ENSG00000237399
19664,ENSG00000228793
19665,ENSG00000274833
19666,ENSG00000196866
19667,ENSG00000258376
19668,ENSG00000157927
19669,ENSG00000238009
19670,ENSG00000122254
19671,ENSG00000107485
19672,ENSG00000230530
19673,ENSG00000227407
19674,ENSG00000278899
19675,ENSG00000054219
19676,ENSG00000072832
19677,ENSG00000287965
19678,ENSG00000124459
19679,ENSG00000116774
19680,ENSG00000163947
19681,ENSG00000163499
19682,ENSG00000017260
19683,ENSG00000215252
19684,ENSG00000158887
19685,ENSG00000280109
19686,ENSG00000151414
19687,ENSG00000274265
19688,ENSG00000015479
19689,ENSG00000054392
19690,ENSG00000213742
19691,ENSG00000163092
19692,ENSG00000165490
19693,ENSG00000159842
19694,ENSG00000138136
19695,ENSG00000269951
19696,ENSG00000100399
19697,ENSG00000276282
19698,ENSG00000264739
19699,ENSG00000145569
19700,ENSG00000266642
19701,ENSG00000179088
19702,ENSG00000165233
19703,ENSG00000286390
19704,ENSG00000178573
19705,ENSG00000203740
19706,ENSG00000101311
19707,ENSG00000204020
19708,ENSG00000155926
19709,ENSG00000135697
19710,ENSG00000155744
19711,ENSG00000153207
19712,ENSG00000122126
19713,ENSG00000102531
19714,ENSG00000169629
19715,ENSG00000169946
19716,ENSG00000130522
19717,ENSG00000272948
19718,ENSG00000286913
19719,ENSG00000119547
19720,ENSG00000139567
19721,ENSG00000151914
19722,ENSG00000132465
19723,ENSG00000023330
19724,ENSG00000165434
19725,ENSG00000205622
19726,ENSG00000163814
19727,ENSG00000187416
19728,ENSG00000266340
19729,ENSG00000144648
19730,ENSG00000198466
19731,ENSG00000204262
19732,ENSG00000030582
19733,ENSG00000110080
19734,ENSG00000197978
19735,ENSG00000167524
19736,ENSG00000172201
19737,ENSG00000077454
19738,ENSG00000112787
19739,ENSG00000269713
19740,ENSG00000162852
19741,ENSG00000237994
19742,ENSG00000266053
19743,ENSG00000149091
19744,ENSG00000086730
19745,ENSG00000101745
19746,ENSG00000132382
19747,ENSG00000255139
19748,ENSG00000134516
19749,ENSG00000285437
19750,ENSG00000198468
19751,ENSG00000213190
19752,ENSG00000181652
19753,ENSG00000242852
19754,ENSG00000125245
19755,ENSG00000256571
19756,ENSG00000185532
19757,ENSG00000283122
19758,ENSG00000120696
19759,ENSG00000143924
19760,ENSG00000136286
19761,ENSG00000133056
19762,ENSG00000161955
19763,ENSG00000139832
19764,ENSG00000224649
19765,ENSG00000150054
19766,ENSG00000162777
19767,ENSG00000253669
19768,ENSG00000099953
19769,ENSG00000130529
19770,ENSG00000115548
19771,ENSG00000101198
19772,ENSG00000104951
19773,ENSG00000258947
19774,ENSG00000118492
19775,ENSG00000038382
19776,ENSG00000125485
19777,ENSG00000140557
19778,ENSG00000158427
19779,ENSG00000149311
19780,ENSG00000047249
19781,ENSG00000114023
19782,ENSG00000179021
19783,ENSG00000162576
19784,ENSG00000115970
19785,ENSG00000165801
19786,ENSG00000163354
19787,ENSG00000179144
19788,ENSG00000069122
19789,ENSG00000152229
19790,ENSG00000133169
19791,ENSG00000095713
19792,ENSG00000285994
19793,ENSG00000272172
19794,ENSG00000121797
19795,ENSG00000211695
19796,ENSG00000168918
19797,ENSG00000112182
19798,ENSG00000170684
19799,ENSG00000118515
19800,ENSG00000188996
19801,ENSG00000272554
19802,ENSG00000257056
19803,ENSG00000253706
19804,ENSG00000101695
19805,ENSG00000106066
19806,ENSG00000100393
19807,ENSG00000197757
19808,ENSG00000189238
19809,ENSG00000168481
19810,ENSG00000273367
19811,ENSG00000287265
19812,ENSG00000005379
19813,ENSG00000185669
19814,ENSG00000115386
19815,ENSG00000259715
19816,ENSG00000165716
19817,ENSG00000138821
19818,ENSG00000286599
19819,ENSG00000102096
19820,ENSG00000128710
19821,ENSG00000073849
19822,ENSG00000287480
19823,ENSG00000183496
19824,ENSG00000136630
19825,ENSG00000112511
19826,ENSG00000139324
19827,ENSG00000245112
19828,ENSG00000173821
19829,ENSG00000069424
19830,ENSG00000264449
19831,ENSG00000258824
19832,ENSG00000278705
19833,ENSG00000102349
19834,ENSG00000105419
19835,ENSG00000168675
19836,ENSG00000273769
19837,ENSG00000230262
19838,ENSG00000142102
19839,ENSG00000169604
19840,ENSG00000136878
19841,ENSG00000086205
19842,ENSG00000125630
19843,ENSG00000079689
19844,ENSG00000138031
19845,ENSG00000095370
19846,ENSG00000129226
19847,ENSG00000043591
19848,ENSG00000166159
19849,ENSG00000103365
19850,ENSG00000158865
19851,ENSG00000122574
19852,ENSG00000112739
19853,ENSG00000261407
19854,ENSG00000131669
19855,ENSG00000197980
19856,ENSG00000135093
19857,ENSG00000232748
19858,ENSG00000079931
